model_id,attack_id,category,lambda,risk,risk_lower,risk_upper,n_prompts,mean_target_tokens,mean_judge_tokens,mean_total_tokens,mean_target_tflops,mean_judge_tflops,mean_total_tflops
tulu3-8b-sft_seed100,gcg,illegal,8,0.29310344827586204,0.17241379618644714,0.43103447556495667,58,26687.327586206895,2466.637931034483,29153.96551724138,435.0939203448276,39.6142051724138,474.70812551724134
tulu3-8b-sft_seed100,gcg,illegal,10,0.3275862068965517,0.2068965584039688,0.4482758641242981,58,31440.896551724138,2930.0172413793102,34370.91379310345,512.5925579310345,47.05607689655173,559.6486348275863
tulu3-8b-sft_seed100,gcg,misinformation_disinformation,0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,gcg,misinformation_disinformation,1,0.0,0.0,0.0,34,5726.323529411765,356.44117647058823,6082.764705882353,93.36480999999999,5.724445294117647,99.0892552941176
tulu3-8b-sft_seed100,gcg,misinformation_disinformation,2,0.0,0.0,0.0,34,9583.35294117647,721.0294117647059,10304.382352941177,156.23640352941175,11.579732352941173,167.8161358823529
tulu3-8b-sft_seed100,gcg,misinformation_disinformation,4,0.14705882352941177,0.029411764815449715,0.2647058963775635,34,17359.20588235294,1474.8823529411766,18834.08823529412,282.97672764705874,23.686610588235286,306.663338235294
tulu3-8b-sft_seed100,gcg,misinformation_disinformation,6,0.2647058823529412,0.11764705926179886,0.41250000521540575,34,23688.91176470588,2104.3529411764707,25793.264705882353,386.13483117647064,33.79590823529411,419.93073941176476
tulu3-8b-sft_seed100,gcg,misinformation_disinformation,8,0.35294117647058826,0.1764705926179886,0.529411792755127,34,29342.617647058825,2672.176470588235,32014.79411764706,478.2710511764706,42.915154117647056,521.1862052941175
tulu3-8b-sft_seed100,gcg,misinformation_disinformation,10,0.4117647058823529,0.2647058963775635,0.5588235259056091,34,34247.91176470588,3193.764705882353,37441.67647058824,558.1997817647058,51.29186117647058,609.4916429411763
tulu3-8b-sft_seed100,jailbroken,chemical_biological,0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,jailbroken,chemical_biological,1,0.0,0.0,0.0,28,104.57142857142857,358.32142857142856,462.89285714285717,1.6794171428571427,5.754642142857143,7.4340592857142855
tulu3-8b-sft_seed100,jailbroken,chemical_biological,2,0.10714285714285714,0.0,0.2142857164144516,28,205.25,712.75,918.0,3.2963150000000008,11.446764999999997,14.74308
tulu3-8b-sft_seed100,jailbroken,chemical_biological,4,0.14285714285714285,0.0357142873108387,0.2857142984867096,28,378.42857142857144,1339.107142857143,1717.5357142857142,6.0775628571428575,21.506060714285713,27.583623571428564
tulu3-8b-sft_seed100,jailbroken,chemical_biological,6,0.21428571428571427,0.0714285746216774,0.3928571343421936,28,548.2142857142857,1934.9642857142858,2483.1785714285716,8.804321428571427,31.075526428571425,39.87984785714285
tulu3-8b-sft_seed100,jailbroken,chemical_biological,8,0.2857142857142857,0.1428571492433548,0.4642857015132904,28,733.9642857142857,2501.535714285714,3235.5,11.787466428571426,40.174663571428574,51.962129999999995
tulu3-8b-sft_seed100,jailbroken,chemical_biological,10,0.39285714285714285,0.2142857164144516,0.5714285969734192,28,873.1071428571429,3003.1785714285716,3876.285714285714,14.022100714285711,48.231047857142855,62.253148571428554
tulu3-8b-sft_seed100,jailbroken,cybercrime_intrusion,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,jailbroken,cybercrime_intrusion,1,0.075,0.0,0.17499999701976776,40,95.7,349.4,445.1,1.5369420000000003,5.611364000000001,7.148306
tulu3-8b-sft_seed100,jailbroken,cybercrime_intrusion,2,0.225,0.10000000149011612,0.375,40,223.525,710.875,934.4,3.589811499999999,11.416652500000001,15.006464
tulu3-8b-sft_seed100,jailbroken,cybercrime_intrusion,4,0.35,0.20000000298023224,0.4749999940395355,40,397.85,1256.875,1654.725,6.389471000000001,20.185412499999995,26.5748835
tulu3-8b-sft_seed100,jailbroken,cybercrime_intrusion,6,0.475,0.32499998807907104,0.625,40,540.475,1715.975,2256.45,8.680028499999999,27.558558499999997,36.23858699999999
tulu3-8b-sft_seed100,jailbroken,cybercrime_intrusion,8,0.55,0.375,0.699999988079071,40,638.4,2074.05,2712.45,10.252703999999998,33.309243,43.561946999999996
tulu3-8b-sft_seed100,jailbroken,cybercrime_intrusion,10,0.55,0.4000000059604645,0.699999988079071,40,722.05,2386.05,3108.1,11.596122999999997,38.319962999999994,49.91608599999999
tulu3-8b-sft_seed100,jailbroken,harassment_bullying,0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,jailbroken,harassment_bullying,1,0.0,0.0,0.0,19,85.84210526315789,339.57894736842104,425.42105263157896,1.3786242105263156,5.453637894736841,6.832262105263157
tulu3-8b-sft_seed100,jailbroken,harassment_bullying,2,0.05263157894736842,0.0,0.15789473056793213,19,180.1578947368421,687.6315789473684,867.7894736842105,2.8933357894736846,11.043363157894733,13.936698947368418
tulu3-8b-sft_seed100,jailbroken,harassment_bullying,4,0.10526315789473684,0.0,0.2631579041481018,19,361.10526315789474,1349.3684210526317,1710.4736842105262,5.799350526315789,21.670856842105263,27.470207368421054
tulu3-8b-sft_seed100,jailbroken,harassment_bullying,6,0.15789473684210525,0.0,0.31578946113586426,19,524.2631578947369,1966.6842105263158,2490.9473684210525,8.419666315789474,31.58494842105263,40.0046147368421
tulu3-8b-sft_seed100,jailbroken,harassment_bullying,8,0.2631578947368421,0.10526315867900848,0.4736842215061188,19,714.2631578947369,2575.4210526315787,3289.684210526316,11.471066315789471,41.36126210526316,52.83232842105262
tulu3-8b-sft_seed100,jailbroken,harassment_bullying,10,0.42105263157894735,0.21052631735801697,0.6315789222717285,19,840.9473684210526,3062.8947368421054,3903.842105263158,13.505614736842105,49.1900894736842,62.69570421052631
tulu3-8b-sft_seed100,jailbroken,harmful,0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,jailbroken,harmful,1,0.19047619047619047,0.0476190485060215,0.380952388048172,21,112.66666666666667,365.2857142857143,477.95238095238096,1.809426666666667,5.866488571428571,7.675915238095237
tulu3-8b-sft_seed100,jailbroken,harmful,2,0.38095238095238093,0.190476194024086,0.6190476417541504,21,249.85714285714286,687.2857142857143,937.1428571428571,4.012705714285714,11.037808571428572,15.050514285714282
tulu3-8b-sft_seed100,jailbroken,harmful,4,0.47619047619047616,0.2857142984867096,0.6678571626543988,21,353.95238095238096,1093.5238095238096,1447.4761904761904,5.684475238095237,17.561992380952375,23.246467619047618
tulu3-8b-sft_seed100,jailbroken,harmful,6,0.5714285714285714,0.380952388048172,0.761904776096344,21,452.3333333333333,1457.7142857142858,1910.047619047619,7.264473333333332,23.410891428571425,30.67536476190476
tulu3-8b-sft_seed100,jailbroken,harmful,8,0.5714285714285714,0.380952388048172,0.761904776096344,21,518.3809523809524,1741.1904761904761,2259.5714285714284,8.325198095238097,27.96351904761904,36.28871714285714
tulu3-8b-sft_seed100,jailbroken,harmful,10,0.6190476190476191,0.427380956709385,0.8095238208770752,21,600.2380952380952,2040.6190476190477,2640.8571428571427,9.63982380952381,32.772341904761895,42.4121657142857
tulu3-8b-sft_seed100,jailbroken,illegal,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,jailbroken,illegal,1,0.06896551724137931,0.017241379246115685,0.1551724076271057,58,96.94827586206897,348.9310344827586,445.87931034482756,1.5569893103448276,5.6038324137931035,7.16082172413793
tulu3-8b-sft_seed100,jailbroken,illegal,2,0.13793103448275862,0.0517241396009922,0.24137930572032928,58,198.70689655172413,686.9655172413793,885.6724137931035,3.1912327586206906,11.032666206896554,14.223898965517243
tulu3-8b-sft_seed100,jailbroken,illegal,4,0.20689655172413793,0.1034482792019844,0.32758620381355286,58,366.9655172413793,1283.948275862069,1650.9137931034484,5.893466206896551,20.62020931034483,26.513675517241374
tulu3-8b-sft_seed100,jailbroken,illegal,6,0.29310344827586204,0.17241379618644714,0.4137931168079376,58,531.6551724137931,1831.3103448275863,2362.9655172413795,8.538382068965518,29.410844137931033,37.94922620689657
tulu3-8b-sft_seed100,jailbroken,illegal,8,0.3620689655172414,0.24137930572032928,0.48275861144065857,58,668.7413793103449,2313.844827586207,2982.5862068965516,10.739986551724137,37.160347931034494,47.900334482758595
tulu3-8b-sft_seed100,jailbroken,illegal,10,0.3793103448275862,0.2586206793785095,0.5,58,795.1379310344828,2757.0344827586205,3552.1724137931033,12.76991517241379,44.277973793103456,57.04788896551727
tulu3-8b-sft_seed100,jailbroken,misinformation_disinformation,0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,jailbroken,misinformation_disinformation,1,0.11764705882352941,0.029411764815449715,0.23529411852359772,34,196.0,421.52941176470586,617.5294117647059,3.1477599999999994,6.769762352941177,9.917522352941178
tulu3-8b-sft_seed100,jailbroken,misinformation_disinformation,2,0.17647058823529413,0.05882352963089943,0.29411765933036804,34,359.11764705882354,781.8235294117648,1140.9411764705883,5.767429411764703,12.556085882352939,18.323515294117644
tulu3-8b-sft_seed100,jailbroken,misinformation_disinformation,4,0.2647058823529412,0.11764705926179886,0.41250000521540575,34,600.3823529411765,1403.9411764705883,2004.3235294117646,9.642140588235291,22.54729529411765,32.18943588235294
tulu3-8b-sft_seed100,jailbroken,misinformation_disinformation,6,0.47058823529411764,0.29411765933036804,0.6470588445663452,34,832.7941176470588,1975.7058823529412,2808.5,13.374673529411766,31.729836470588232,45.10450999999999
tulu3-8b-sft_seed100,jailbroken,misinformation_disinformation,8,0.6764705882352942,0.529411792755127,0.8235294222831726,34,1020.0294117647059,2360.5882352941176,3380.6176470588234,16.38167235294118,37.91104705882352,54.2927194117647
tulu3-8b-sft_seed100,jailbroken,misinformation_disinformation,10,0.7058823529411765,0.5588235259056091,0.8529411554336548,34,1097.5588235294117,2591.794117647059,3689.3529411764707,17.626794705882354,41.62421352941176,59.25100823529411
tulu3-8b-sft_seed100,pair,chemical_biological,0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,pair,chemical_biological,1,0.0,0.0,0.0,28,71.60714285714286,325.60714285714283,698.0714285714286,1.1500107142857143,5.229250714285714,10.964324285714282
tulu3-8b-sft_seed100,pair,chemical_biological,2,0.03571428571428571,0.0,0.1071428582072258,28,228.75,703.3928571428571,1562.0,3.6737249999999997,11.296489285714285,24.569237142857144
tulu3-8b-sft_seed100,pair,chemical_biological,4,0.21428571428571427,0.0714285746216774,0.3571428656578064,28,579.1071428571429,1466.607142857143,3335.0714285714284,9.300460714285714,23.553710714285717,52.503974285714285
tulu3-8b-sft_seed100,pair,chemical_biological,6,0.35714285714285715,0.1785714328289032,0.5357142686843872,28,845.7142857142857,2077.75,4782.392857142857,13.58217142857143,33.36866500000001,75.28090785714286
tulu3-8b-sft_seed100,pair,chemical_biological,8,0.42857142857142855,0.25,0.6071428656578064,28,1045.0,2574.035714285714,5971.035714285715,16.782700000000002,41.339013571428566,93.96619357142859
tulu3-8b-sft_seed100,pair,chemical_biological,10,0.4642857142857143,0.2857142984867096,0.6428571343421936,28,1266.4642857142858,3043.5714285714284,7105.75,20.339416428571433,48.879757142857144,111.82585928571434
tulu3-8b-sft_seed100,pair,cybercrime_intrusion,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,pair,cybercrime_intrusion,1,0.025,0.0,0.07500000298023224,40,77.25,326.4,697.1,1.2406349999999997,5.2419839999999995,10.954797000000001
tulu3-8b-sft_seed100,pair,cybercrime_intrusion,2,0.175,0.07500000298023224,0.30000001192092896,40,225.875,708.425,1556.65,3.627552499999999,11.377305499999997,24.489472
tulu3-8b-sft_seed100,pair,cybercrime_intrusion,4,0.35,0.20000000298023224,0.5,40,554.175,1382.45,3156.4,8.900050499999999,22.202147000000004,49.6915685
tulu3-8b-sft_seed100,pair,cybercrime_intrusion,6,0.425,0.2750000059604645,0.574999988079071,40,810.225,1924.475,4462.925,13.012213499999998,30.90706849999999,70.257431
tulu3-8b-sft_seed100,pair,cybercrime_intrusion,8,0.5,0.3499999940395355,0.6499999761581421,40,1049.775,2413.95,5673.475,16.859386500000006,38.768036999999985,89.30401350000002
tulu3-8b-sft_seed100,pair,cybercrime_intrusion,10,0.625,0.4749999940395355,0.7749999761581421,40,1248.275,2834.65,6719.65,20.047296500000005,45.52447899999999,105.75546449999999
tulu3-8b-sft_seed100,pair,harassment_bullying,0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,pair,harassment_bullying,1,0.0,0.0,0.0,19,63.36842105263158,317.36842105263156,662.7894736842105,1.017696842105263,5.096936842105263,10.413115789473684
tulu3-8b-sft_seed100,pair,harassment_bullying,2,0.05263157894736842,0.0,0.15789473056793213,19,238.6315789473684,709.0526315789474,1562.5263157894738,3.8324231578947363,11.387385263157894,24.590002105263153
tulu3-8b-sft_seed100,pair,harassment_bullying,4,0.21052631578947367,0.05263157933950424,0.42105263471603394,19,560.4736842105264,1435.9473684210527,3280.6315789473683,9.001207368421053,23.061314736842107,51.63389052631578
tulu3-8b-sft_seed100,pair,harassment_bullying,6,0.3157894736842105,0.10526315867900848,0.5263158082962036,19,820.8421052631579,2046.1052631578948,4748.631578947368,13.182724210526315,32.860450526315795,74.72004210526315
tulu3-8b-sft_seed100,pair,harassment_bullying,8,0.3157894736842105,0.10526315867900848,0.5263158082962036,19,1023.8421052631579,2595.315789473684,6082.684210526316,16.442904210526315,41.68077157894735,95.66781684210525
tulu3-8b-sft_seed100,pair,harassment_bullying,10,0.3684210526315789,0.15789473056793213,0.5789473652839661,19,1227.4736842105262,3131.842105263158,7382.9473684210525,19.71322736842105,50.2973842105263,116.09075684210525
tulu3-8b-sft_seed100,pair,harmful,0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,pair,harmful,1,0.047619047619047616,0.0,0.1428571492433548,21,85.95238095238095,329.95238095238096,700.7619047619048,1.3803952380952382,5.299035238095239,11.020653333333332
tulu3-8b-sft_seed100,pair,harmful,2,0.047619047619047616,0.0,0.1428571492433548,21,217.85714285714286,697.0,1517.904761904762,3.498785714285713,11.193820000000002,23.883051428571424
tulu3-8b-sft_seed100,pair,harmful,4,0.19047619047619047,0.0476190485060215,0.380952388048172,21,537.6666666666666,1442.7619047619048,3257.6190476190477,8.634926666666665,23.17075619047619,51.270065714285714
tulu3-8b-sft_seed100,pair,harmful,6,0.2857142857142857,0.095238097012043,0.4761904776096344,21,843.4761904761905,2124.3333333333335,4897.761904761905,13.546227619047617,34.116793333333334,77.07549523809523
tulu3-8b-sft_seed100,pair,harmful,8,0.38095238095238093,0.190476194024086,0.5714285969734192,21,1122.0,2725.6666666666665,6350.190476190476,18.019319999999997,43.774206666666664,99.9319895238095
tulu3-8b-sft_seed100,pair,harmful,10,0.5238095238095238,0.33214286714792257,0.7142857313156128,21,1310.7142857142858,3185.9523809523807,7478.238095238095,21.050071428571425,51.166395238095234,117.65561523809525
tulu3-8b-sft_seed100,pair,illegal,0,0.0,0.0,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,pair,illegal,1,0.0,0.0,0.0,58,63.51724137931034,317.5,670.6206896551724,1.020086896551724,5.099049999999999,10.532693448275863
tulu3-8b-sft_seed100,pair,illegal,2,0.034482758620689655,0.0,0.08620689809322357,58,235.93103448275863,710.6551724137931,1573.844827586207,3.7890524137931023,11.413122068965519,24.76159586206896
tulu3-8b-sft_seed100,pair,illegal,4,0.15517241379310345,0.06896551698446274,0.2586206793785095,58,560.051724137931,1456.6896551724137,3315.0172413793102,8.99443068965517,23.394435862068967,52.17459068965516
tulu3-8b-sft_seed100,pair,illegal,6,0.2413793103448276,0.13793103396892548,0.36206895112991333,58,801.5862068965517,2097.6724137931033,4823.724137931034,12.873474482758617,33.68861896551723,75.89094793103448
tulu3-8b-sft_seed100,pair,illegal,8,0.27586206896551724,0.17241379618644714,0.3965517282485962,58,1057.7068965517242,2697.793103448276,6266.327586206897,16.986772758620685,43.326557241379334,98.5783424137931
tulu3-8b-sft_seed100,pair,illegal,10,0.3275862068965517,0.2068965584039688,0.4482758641242981,58,1298.4310344827586,3275.655172413793,7670.241379310345,20.852802413793096,52.60702206896549,120.64522931034477
tulu3-8b-sft_seed100,pair,misinformation_disinformation,0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed100,pair,misinformation_disinformation,1,0.0,0.0,0.0,34,91.17647058823529,341.3529411764706,744.7352941176471,1.464294117647059,5.482128235294118,11.704439999999998
tulu3-8b-sft_seed100,pair,misinformation_disinformation,2,0.0,0.0,0.0,34,306.2647058823529,759.8235294117648,1736.9705882352941,4.918611176470589,12.20276588235294,27.345624117647052
tulu3-8b-sft_seed100,pair,misinformation_disinformation,4,0.0,0.0,0.0,34,750.4705882352941,1611.5588235294117,3805.705882352941,12.052557647058821,25.88163470588235,59.935821764705885
tulu3-8b-sft_seed100,pair,misinformation_disinformation,6,0.058823529411764705,0.0,0.14705882966518402,34,1161.9705882352941,2448.5588235294117,5857.794117647059,18.66124764705882,39.323854705882354,92.23341647058822
tulu3-8b-sft_seed100,pair,misinformation_disinformation,8,0.08823529411764706,0.0,0.1764705926179886,34,1559.7941176470588,3256.8529411764707,7859.558823529412,25.050293529411757,52.30505823529412,123.72932705882353
tulu3-8b-sft_seed100,pair,misinformation_disinformation,10,0.17647058823529413,0.05882352963089943,0.3235294222831726,34,1955.264705882353,4026.794117647059,9791.058823529413,31.401551176470587,64.67031352941177,154.12102470588232
tulu3-8b-sft_seed123,gcg,chemical_biological,0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed123,gcg,chemical_biological,1,0.0,0.0,0.0,28,5387.678571428572,337.85714285714283,5725.535714285715,87.8464792857143,5.425985714285715,93.27246500000003
tulu3-8b-sft_seed123,gcg,chemical_biological,2,0.0,0.0,0.0,28,8911.857142857143,664.6785714285714,9576.535714285714,145.30399714285713,10.674737857142857,155.978735
tulu3-8b-sft_seed123,gcg,chemical_biological,4,0.03571428571428571,0.0,0.1071428582072258,28,16019.75,1313.5357142857142,17333.285714285714,261.19123642857136,21.095383571428567,282.28661999999997
tulu3-8b-sft_seed123,gcg,chemical_biological,6,0.03571428571428571,0.0,0.1071428582072258,28,22874.928571428572,1945.142857142857,24820.071428571428,372.95679142857136,31.23899428571428,404.19578571428565
tulu3-8b-sft_seed123,gcg,chemical_biological,8,0.07142857142857142,0.0,0.1785714328289032,28,29788.35714285714,2593.714285714286,32382.071428571428,485.66816571428564,41.655051428571426,527.3232171428571
tulu3-8b-sft_seed123,gcg,chemical_biological,10,0.10714285714285714,0.0,0.2142857164144516,28,36487.21428571428,3196.25,39683.46428571428,594.8853428571429,51.33177500000001,646.2171178571427
tulu3-8b-sft_seed123,gcg,cybercrime_intrusion,0,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed123,gcg,cybercrime_intrusion,1,0.025,0.0,0.07500000298023224,40,5189.775,348.8,5538.575,84.61572349999999,5.601728,90.21745150000001
tulu3-8b-sft_seed123,gcg,cybercrime_intrusion,2,0.025,0.0,0.07500000298023224,40,8422.925,688.7,9111.625,137.3206285,11.060521999999997,148.38115049999996
tulu3-8b-sft_seed123,gcg,cybercrime_intrusion,4,0.1,0.02500000037252903,0.20000000298023224,40,14937.175,1356.75,16293.925,243.51496949999995,21.789405,265.30437450000005
tulu3-8b-sft_seed123,gcg,cybercrime_intrusion,6,0.175,0.07500000298023224,0.30000001192092896,40,20928.25,1971.85,22900.1,341.17944299999994,31.66791100000001,372.8473539999999
tulu3-8b-sft_seed123,gcg,cybercrime_intrusion,8,0.175,0.05000000074505806,0.30000001192092896,40,26425.85,2528.575,28954.425,430.80147,40.608914500000004,471.41038449999996
tulu3-8b-sft_seed123,gcg,cybercrime_intrusion,10,0.275,0.15000000596046448,0.4000000059604645,40,31866.125,3109.175,34975.3,519.4747525,49.933350499999996,569.4081030000001
tulu3-8b-sft_seed123,gcg,harassment_bullying,0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0
tulu3-8b-sft_seed123,gcg,harassment_bullying,1,0.0,0.0,0.0,19,4696.684210526316,326.05263157894734,5022.736842105263,76.57999684210526,5.236405263157895,81.81640210526314
tulu3-8b-sft_seed123,gcg,harassment_bullying,2,0.0,0.0,0.0,19,7491.526315789473,645.0,8136.526315789473,122.14475263157892,10.358700000000002,132.5034526315789
tulu3-8b-sft_seed123,gcg,harassment_bullying,4,0.0,0.0,0.0,19,13182.263157894737,1303.3157894736842,14485.578947368422,214.91407473684208,20.931251578947364,235.8453263157895
tulu3-8b-sft_seed123,gcg,harassment_bullying,6,0.05263157894736842,0.0,0.15789473056793213,19,18752.842105263157,1938.7368421052631,20691.57894736842,305.7266126315789,31.136113684210525,336.8627263157894
tulu3-8b-sft_seed123,gcg,harassment_bullying,8,0.10526315789473684,0.0,0.2631579041481018,19,24071.157894736843,2589.2105263157896,26660.36842105263,392.40496842105256,41.582721052631584,433.98768947368416
tulu3-8b-sft_seed123,gcg,harassment_bullying,10,0.15789473684210525,0.0,0.3684210479259491,19,29109.526315789473,3206.5789473684213,32316.105263157893,474.5231294736841,51.49765789473684,526.020787368421
tulu3-8b-sft_seed123,gcg,harmful,0,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0
